Category_ID,Category_Name,Source_ID,Source_Name,Source_Group,Water_m3,WSI_weight,Scarce_m3,Water_pct,Scarce_pct
SERV_010,Public Admin & Education,1,Paddy,Agriculture,1130256.42891942,0.827,934722.0667163604,0.02193219318406733,0.021997478349079277
FOOD_M02,Processed Fruit/Veg,69,Rubber products,Manufacturing,1120595.497941174,0.814,912164.7353241156,0.021744726517980408,0.021466620646471424
SERV_005,Financial Services,70,Plastic products,Manufacturing,1103128.5834756363,0.814,897946.6669491678,0.021405787731537045,0.021132016744006214
TEXT_001,Ready Made Garments,69,Rubber products,Manufacturing,1098657.7154505951,0.814,894307.3803767844,0.02131903224958025,0.02104637082803535
TEXT_002,Leather Footwear,70,Plastic products,Manufacturing,1087139.6439622617,0.814,884931.670185281,0.021095528483066363,0.020825725580331553
WOOD_M02,Paper Products,1,Paddy,Agriculture,1070937.1497577939,0.827,885665.0228496955,0.020781125287593405,0.020842984089499274
SERV_003,Road Transport,7,Groundnut,Agriculture,1069423.0865880512,0.827,884412.8926083182,0.02075174547157818,0.020813516819114097
SERV_010,Public Admin & Education,2,Wheat,Agriculture,1054028.2026044587,0.827,871681.3235538873,0.020453013643175966,0.020513895761050817
FOOD_005,Tobacco Products,1,Paddy,Agriculture,1042849.0487574685,0.827,862436.1633224264,0.020236086443707606,0.02029632283828912
FOOD_M04,Grain Mill & Bakery,19,Vegetables,Agriculture,1032210.7257787378,0.827,853638.2702190161,0.020029653860132664,0.020089275770555234
FOOD_M02,Processed Fruit/Veg,46,Edible Oils and Fats,Manufacturing,1014611.4753384832,0.814,825893.7409255253,0.019688147144776513,0.019436344055159926
SERV_018,Other Services,66,"Paper, Paper products and newsprint",Manufacturing,975932.4681340249,0.814,794409.0290610963,0.018937595821669116,0.018695391966591188
SERV_002,Railway Transport,3,Coarse cereals,Agriculture,975731.7060019611,0.827,806930.1208636218,0.01893370010937604,0.01899005971397889
SERV_001,Hotels & Restaurants,6,Other pulses,Agriculture,958562.5503665687,0.827,792731.2291531523,0.018600539219008224,0.018655907109580438
CHEM_M04,Other Chemicals,69,Rubber products,Manufacturing,950232.8814011755,0.814,773489.5654605568,0.01843890518248875,0.018203079370138
FOOD_M06,Beverages,3,Coarse cereals,Agriculture,944236.8127853165,0.827,780883.8441734567,0.018322553767125715,0.018377094183402734
FOOD_M06,Beverages,7,Groundnut,Agriculture,943389.1311959219,0.827,780182.8114990274,0.018306104830493736,0.018360596283516915
SERV_005,Financial Services,19,Vegetables,Agriculture,935509.2788993261,0.827,773666.1736497426,0.018153199314179993,0.018207235616102678
WOOD_M02,Paper Products,2,Wheat,Agriculture,925694.0994253148,0.827,765549.0202247353,0.01796273951510049,0.018016208878764577
CHEM_M04,Other Chemicals,66,"Paper, Paper products and newsprint",Manufacturing,917536.6650695722,0.814,746874.8453666316,0.017804447625225955,0.01757673625716367
TEXT_002,Leather Footwear,69,Rubber products,Manufacturing,886468.8365778921,0.814,721585.6329744041,0.01720158831042388,0.016981587258469818
SERV_001,Hotels & Restaurants,7,Groundnut,Agriculture,884409.5319694321,0.827,731406.6829387203,0.017161628293084485,0.01721271300338157
WOOD_M03,Printing/Publishing,20,Other food crops,Agriculture,881737.9743780964,0.827,729197.3048106857,0.01710978774106785,0.017160718138526068
SERV_002,Railway Transport,15,Tea,Agriculture,865871.5274356348,0.827,716075.7531892699,0.016801905414028564,0.01685191934370099
SERV_003,Road Transport,24,Other livestock products,Agriculture,854149.4162646574,0.827,706381.5672508717,0.016574442335607696,0.016623779180025392
SERV_003,Road Transport,61,Ready made garments,Manufacturing,843733.8420164137,0.814,686799.3474013607,0.016372332105848708,0.01616293689063795
SERV_M03,Support & Travel Agencies,69,Rubber products,Manufacturing,813276.0432194453,0.814,662006.6991806284,0.015781310183668438,0.015579473889312028
FOOD_005,Tobacco Products,2,Wheat,Agriculture,795026.3627633465,0.827,657486.8020052875,0.015427182122929761,0.015473103938505251
SERV_002,Railway Transport,7,Groundnut,Agriculture,784634.036765716,0.827,648892.3484052471,0.015225523016571263,0.015270844557111592
FOOD_M04,Grain Mill & Bakery,16,Coffee,Agriculture,781735.1566354813,0.827,646494.974537543,0.015169271357737924,0.015214425454977063
SERV_M04,Machinery Rental,114,Electricity,Electricity,773752.90382615,0.814,629834.863714486,0.01501437879868768,0.014822351232945598
TEXT_001,Ready Made Garments,8,Rapeseed and mustard,Agriculture,771861.5983240595,0.827,638329.5418139972,0.014977678739673999,0.015022262526612637
TEXT_M01,Textiles,19,Vegetables,Agriculture,766640.6249685453,0.827,634011.7968489869,0.014876367751023854,0.014920649967364604
FOOD_005,Tobacco Products,14,Tobacco,Agriculture,762836.9957291845,0.827,630866.1954680355,0.014802559782191521,0.014846622295678846
FOOD_M06,Beverages,17,Rubber,Agriculture,751424.8429033642,0.827,621428.3450810822,0.014581111326763329,0.014624514658616018
SERV_017,Cultural & Rec Services,71,Petroleum products,Petroleum,744937.6826143163,0.814,606379.2736480535,0.014455230465540153,0.014270354170905771
WOOD_M02,Paper Products,20,Other food crops,Agriculture,744619.0341338116,0.827,615799.9412286622,0.014449047213798846,0.014492057432781575
CHEM_M04,Other Chemicals,24,Other livestock products,Agriculture,740149.8177232072,0.827,612103.8992570923,0.014362323780787728,0.014405075851687087
TEXT_001,Ready Made Garments,66,"Paper, Paper products and newsprint",Manufacturing,737128.4020509121,0.814,600022.5192694424,0.01430369436668433,0.014120756154775545
FOOD_M06,Beverages,24,Other livestock products,Agriculture,714554.615984477,0.827,590936.6674191625,0.01386565869244517,0.013906932349308326
SERV_M04,Machinery Rental,71,Petroleum products,Petroleum,710163.3691728128,0.814,578072.9825066696,0.013780448229643898,0.01360420211491256
TEXT_001,Ready Made Garments,56,Cotton Yarn and Cotton Textiles,Manufacturing,703820.1515513,0.814,572909.6033627582,0.013657360520762997,0.01348268864586043
TEXT_M01,Textiles,9,Other oil seeds,Agriculture,674584.2060282344,0.827,557881.1383853499,0.013090048193467705,0.013129013104507505
SERV_018,Other Services,18,Fruits,Agriculture,666023.8160030796,0.827,550801.6958345468,0.012923937103135616,0.012962407554280245
SERV_017,Cultural & Rec Services,114,Electricity,Electricity,658898.8352856898,0.814,536343.6519225514,0.012785679580746695,0.012622156137041944
TEXT_002,Leather Footwear,63,Leather footwear,Manufacturing,643160.0694676402,0.814,523532.29654665914,0.01248027485703256,0.012320657410801785
SERV_001,Hotels & Restaurants,15,Tea,Agriculture,638744.7292452318,0.827,528241.8910858067,0.0123945968708221,0.012431491644417108
WOOD_M03,Printing/Publishing,12,Sugarcane,Agriculture,633591.8707078494,0.827,523980.4770753914,0.012294607624133994,0.012331204761536641
FOOD_M02,Processed Fruit/Veg,5,Arhar,Agriculture,633482.8202374694,0.827,523890.29233638715,0.012292491541515932,0.012329082380013508
SERV_012,Health & Social Work,18,Fruits,Agriculture,622830.1257547758,0.827,515080.5139991996,0.012085780084409999,0.012121755608630805
SERV_006,Real Estate,9,Other oil seeds,Agriculture,614074.1147729927,0.827,507839.2929172649,0.011915873044325403,0.011951342809315679
SERV_012,Health & Social Work,8,Rapeseed and mustard,Agriculture,613867.9185411276,0.827,507668.7686335125,0.011911871885406612,0.011947329740219092
SERV_M03,Support & Travel Agencies,70,Plastic products,Manufacturing,606485.7996352824,0.814,493679.4409031198,0.01176862469493892,0.01161810895382156
UTIL_M01,"Electricity, Heat & Energy",20,Other food crops,Agriculture,598462.1739580771,0.827,494928.21786332974,0.011612929311230863,0.01164749730905912
SERV_001,Hotels & Restaurants,3,Coarse cereals,Agriculture,594221.7929290708,0.827,491421.4227523415,0.011530646341169692,0.011564969408760785
SERV_018,Other Services,24,Other livestock products,Agriculture,585689.0340335807,0.827,484364.8311457712,0.011365071422327715,0.011398901626035669
CHEM_M04,Other Chemicals,7,Groundnut,Agriculture,580502.9886442724,0.827,480075.97160881327,0.011264438197486524,0.011297968848083928
SERV_006,Real Estate,18,Fruits,Agriculture,552811.6714047592,0.827,457175.25225173583,0.01072709879053536,0.010759029952583866
UTIL_M01,"Electricity, Heat & Energy",1,Paddy,Agriculture,544169.5928910957,0.827,450028.2533209361,0.010559402566365457,0.010590834550079404
CHEM_M04,Other Chemicals,18,Fruits,Agriculture,539008.5009633679,0.827,445760.0302967052,0.010459253553890584,0.010490387425840226
TEXT_001,Ready Made Garments,24,Other livestock products,Agriculture,534753.7828130192,0.827,442241.3783863669,0.010376692377480009,0.010407580491060648
SERV_006,Real Estate,70,Plastic products,Manufacturing,533128.243330968,0.814,433966.3900714079,0.010345149406313047,0.010212839313143821
SERV_017,Cultural & Rec Services,2,Wheat,Agriculture,528465.5304343548,0.827,437040.9936692114,0.010254671248088253,0.010285196143567519
FOOD_M02,Processed Fruit/Veg,72,Coal tar products,Petroleum,523076.48805089935,0.814,425784.26127343206,0.010150098944311074,0.010020283464200258
SERV_001,Hotels & Restaurants,67,"Publishing, printing and allied activities",Manufacturing,515867.12243490596,0.814,419915.8376620134,0.01001020396527901,0.009882177682886142
SERV_002,Railway Transport,4,Gram,Agriculture,515655.0930773324,0.827,426446.7619749539,0.010006089616789577,0.010035874563797564
SERV_M04,Machinery Rental,1,Paddy,Agriculture,507452.05860769923,0.827,419662.85246856726,0.009846912874167052,0.00987622400262799
SERV_018,Other Services,70,Plastic products,Manufacturing,503585.7213713252,0.814,409918.77719625866,0.009771888080666006,0.009646909757820019
UTIL_M01,"Electricity, Heat & Energy",2,Wheat,Agriculture,503143.8147069284,0.827,416099.93476262974,0.009763313051066624,0.009792375329437636
SERV_017,Cultural & Rec Services,1,Paddy,Agriculture,497961.5293560832,0.827,411814.1847774808,0.009662752788331943,0.009691515730777398
WOOD_M02,Paper Products,12,Sugarcane,Agriculture,497173.34017838247,0.827,411162.3523275223,0.00964745827916693,0.009676175694722015
SERV_018,Other Services,9,Other oil seeds,Agriculture,493208.9540544652,0.827,407883.80500304274,0.009570530884549839,0.009599019311712868
SERV_M03,Support & Travel Agencies,19,Vegetables,Agriculture,486551.9104307338,0.827,402378.42992621684,0.009441353502272059,0.00946945740944445
SERV_012,Health & Social Work,72,Coal tar products,Petroleum,486394.69676560105,0.814,395925.28316719923,0.009438302831303381,0.00931759092295655
WOOD_M03,Printing/Publishing,17,Rubber,Agriculture,485008.7661845832,0.827,401102.2496346503,0.009411409379105413,0.009439424152144903
SERV_010,Public Admin & Education,12,Sugarcane,Agriculture,477549.5938676494,0.827,394933.514128546,0.009266666996702292,0.009294250917695198
SERV_004,Air Transport,67,"Publishing, printing and allied activities",Manufacturing,474826.4446949958,0.814,386508.7259817266,0.009213825329806604,0.00909598439392918
SERV_004,Air Transport,8,Rapeseed and mustard,Agriculture,470882.6046341166,0.827,389419.9140324144,0.009137296623674879,0.009164495450205054
TEXT_001,Ready Made Garments,4,Gram,Agriculture,470168.3276112737,0.827,388829.2069345233,0.009123436351571045,0.009150593920478517
SERV_003,Road Transport,6,Other pulses,Agriculture,467995.82745845837,0.827,387032.54930814507,0.009081279818040407,0.009108311900352682
SERV_M04,Machinery Rental,2,Wheat,Agriculture,467525.39151896554,0.827,386643.4987861845,0.009072151188782752,0.00909915609806849
SERV_M03,Support & Travel Agencies,66,"Paper, Paper products and newsprint",Manufacturing,462530.5682784088,0.814,376499.8825786247,0.008975228556511691,0.008860439172628796
SERV_005,Financial Services,69,Rubber products,Manufacturing,456102.8569500274,0.814,371267.72555732226,0.008850501279604931,0.008737307104933631
SERV_010,Public Admin & Education,20,Other food crops,Agriculture,455663.8821016994,0.827,376834.0304981054,0.008841983140773656,0.008868302912970336
CHEM_M04,Other Chemicals,13,Coconut,Agriculture,452139.115093193,0.827,373919.0481820706,0.008773586386743868,0.008799702563552909
SERV_004,Air Transport,18,Fruits,Agriculture,442278.76254091394,0.827,365764.53662133584,0.008582250021379106,0.00860779665067045
SERV_004,Air Transport,72,Coal tar products,Petroleum,433297.69208763394,0.814,352704.321359334,0.008407975788434134,0.008300441327959986
CHEM_M04,Other Chemicals,10,kapas,Agriculture,426817.5304169245,0.827,352978.09765479655,0.008282230732719772,0.008306884299990255
SERV_018,Other Services,67,"Publishing, printing and allied activities",Manufacturing,426014.3794197918,0.814,346775.7048477105,0.008266645895178143,0.008160918984369048
FOOD_M06,Beverages,69,Rubber products,Manufacturing,415810.82753375906,0.814,338470.01361247984,0.008068649878166256,0.00796545525282053
SERV_001,Hotels & Restaurants,4,Gram,Agriculture,415191.50066118984,0.827,343363.371046804,0.00805663207736838,0.008080614109178754
SERV_005,Financial Services,9,Other oil seeds,Agriculture,414393.48471189605,0.827,342703.41185673804,0.008041146883463655,0.008065082820775825
SERV_004,Air Transport,61,Ready made garments,Manufacturing,408567.64997045347,0.814,332574.0670759491,0.007928098791244505,0.00782670175495963
FOOD_M06,Beverages,6,Other pulses,Agriculture,401638.5580806788,0.827,332155.08753272134,0.007793642416542012,0.007816841611758734
SERV_012,Health & Social Work,24,Other livestock products,Agriculture,385604.5667659547,0.827,318894.9767154445,0.0074825089551182255,0.007504782004955901
SERV_003,Road Transport,4,Gram,Agriculture,383850.71815507574,0.827,317444.5439142476,0.007448476194440916,0.007470647939571944
SERV_002,Railway Transport,16,Coffee,Agriculture,379373.40155388927,0.827,313741.80308506644,0.00736159558033343,0.007383508709502949
SERV_003,Road Transport,15,Tea,Agriculture,377411.7618072538,0.827,312119.5270145989,0.007323530712238066,0.0073453305343993015
SERV_005,Financial Services,17,Rubber,Agriculture,374938.9223687015,0.827,310074.4887989161,0.007275546209879287,0.007297203197435327
TEXT_002,Leather Footwear,19,Vegetables,Agriculture,374908.3294241196,0.827,310049.1884337469,0.007274952565504903,0.00729660778597041
TEXT_002,Leather Footwear,9,Other oil seeds,Agriculture,373372.0423779336,0.827,308778.6790465511,0.007245141503677682,0.007266707986091584
SERV_012,Health & Social Work,7,Groundnut,Agriculture,371711.3114951872,0.827,307405.2546065198,0.007212915656856386,0.007234386213171622
UTIL_M01,"Electricity, Heat & Energy",12,Sugarcane,Agriculture,370052.3337627609,0.827,306033.2800218033,0.007180723829245704,0.007202098560726644
FOOD_005,Tobacco Products,18,Fruits,Agriculture,369076.6119910596,0.827,305226.3581166063,0.0071617903219076285,0.0071831086943577845
TEXT_M01,Textiles,10,kapas,Agriculture,367296.7845038941,0.827,303754.4407847204,0.0071272534510842984,0.007148469018252202
CHEM_M04,Other Chemicals,72,Coal tar products,Petroleum,363504.6012618895,0.814,295892.74542717804,0.007053667587447546,0.006963454157073074
SERV_004,Air Transport,7,Groundnut,Agriculture,360917.67190021236,0.827,298478.91466147563,0.007003469213819996,0.007024316314675029
FOOD_M06,Beverages,66,"Paper, Paper products and newsprint",Manufacturing,354187.5414114394,0.814,288308.6587089117,0.006872873608913886,0.006784972457193373
FOOD_M04,Grain Mill & Bakery,7,Groundnut,Agriculture,351563.23817707057,0.827,290742.79797243734,0.006821950009598661,0.0068422567855030165
SERV_010,Public Admin & Education,66,"Paper, Paper products and newsprint",Manufacturing,349664.3009659731,0.814,284626.7409863021,0.006785101860194175,0.0066983232720824225
FOOD_M02,Processed Fruit/Veg,10,kapas,Agriculture,346817.82867273316,0.827,286818.3443123503,0.006729867155368723,0.006749899829896956
TEXT_001,Ready Made Garments,18,Fruits,Agriculture,345011.22079276585,0.827,285324.2795956173,0.006694810621278328,0.006714738943652006
TEXT_001,Ready Made Garments,72,Coal tar products,Petroleum,339089.24430139444,0.814,276018.64486133505,0.006579896935218222,0.006495742831459086
SERV_M03,Support & Travel Agencies,17,Rubber,Agriculture,337128.38663556066,0.827,278805.17574760865,0.006541847243101327,0.006561320242138152
SERV_018,Other Services,15,Tea,Agriculture,331936.03260922455,0.827,274511.0989678287,0.006441091601574431,0.006460264683105162
TEXT_M01,Textiles,17,Rubber,Agriculture,326529.9886863341,0.827,270040.3006435983,0.0063361893894350665,0.006355050210437534
SERV_001,Hotels & Restaurants,13,Coconut,Agriculture,317460.2277187548,0.827,262539.6083234102,0.00616019415102316,0.006178531090164629
FOOD_M04,Grain Mill & Bakery,6,Other pulses,Agriculture,315242.74200111924,0.827,260705.7476349256,0.006117164689833907,0.006135373543952115
SERV_002,Railway Transport,70,Plastic products,Manufacturing,313010.4716248865,0.814,254790.5239026576,0.006073848338006194,0.005996166382150927
SERV_003,Road Transport,3,Coarse cereals,Agriculture,309020.0950148518,0.827,255559.6185772824,0.00599641660795876,0.006014266033433243
FOOD_M02,Processed Fruit/Veg,62,Misc. textile products,Manufacturing,307343.02664722723,0.814,250177.22369084295,0.005963873738499663,0.005887598311340645
FOOD_M06,Beverages,4,Gram,Agriculture,301404.3398868184,0.827,249261.3890863988,0.005848635796067897,0.005866045325057385
SERV_003,Road Transport,10,kapas,Agriculture,295690.156352306,0.827,244535.75930335707,0.005737754252763641,0.005754833722657323
SERV_004,Air Transport,24,Other livestock products,Agriculture,293131.444162876,0.827,242419.70432269844,0.0056881034225580935,0.005705035097718446
SERV_006,Real Estate,69,Rubber products,Manufacturing,292803.98009414633,0.814,238342.4397966351,0.005681749107703113,0.005609081935458542
TEXT_001,Ready Made Garments,57,Synthetic yarn and synthetic  textiles,Manufacturing,290855.7360394786,0.814,236756.56913613557,0.0056439441778806535,0.005571760514727214
SERV_M02,Pipeline/Water Transport,71,Petroleum products,Petroleum,286611.3056824945,0.814,233301.60282555048,0.005561582632160719,0.00549045233840387
